1;2021.07.27 00:00;4;14.875;17.75;20;2894;202;0;
2;2021.07.27 00:15;4;14.875;17.75;20;2894;202;0;
3;2021.07.27 00:30;4;14.875;17.75;20;2893;202;0;
4;2021.07.27 00:45;4;14.875;17.75;20;2893;202;0;
5;2021.07.27 01:00;4;14.875;17.6875;19.9375;2893;202;0;
6;2021.07.27 01:15;4;14.875;17.75;19.875;2893;202;0;
7;2021.07.27 01:30;4;14.875;17.625;19.75;2893;202;0;
8;2021.07.27 01:45;4;14.875;17.625;19.75;2893;202;0;
9;2021.07.27 02:00;4;14.875;17.625;19.75;2893;202;0;
10;2021.07.27 02:15;4;14.875;17.625;19.75;2893;202;0;
11;2021.07.27 02:30;4;14.875;17.625;19.75;2892;202;0;
12;2021.07.27 02:45;4;14.875;17.625;19.8125;2892;202;0;
13;2021.07.27 03:00;4;14.875;17.625;19.875;2892;202;0;
14;2021.07.27 03:15;4;14.875;17.625;19.875;2892;202;0;
15;2021.07.27 03:30;4;14.875;17.625;19.875;2891;202;0;
16;2021.07.27 03:45;4;14.875;17.625;19.9375;2891;202;0;
17;2021.07.27 04:00;4;14.875;17.625;20;2891;202;0;
18;2021.07.27 04:15;4;14.875;17.75;20;2891;202;0;
19;2021.07.27 04:30;4;14.875;17.8125;20.125;2891;202;0;
20;2021.07.27 04:45;4;14.875;17.875;20.25;2891;202;0;
21;2021.07.27 05:00;4;14.875;17.875;20.25;2890;202;0;
22;2021.07.27 05:15;4;14.875;17.875;20.3125;2890;202;0;
23;2021.07.27 05:30;4;14.875;17.9375;20.375;2890;202;0;
24;2021.07.27 05:45;4;14.875;18;20.5;2890;202;0;
25;2021.07.27 06:00;4;14.875;18;20.5;2889;202;0;
26;2021.07.27 06:15;4;14.875;18;20.4375;2889;202;0;
27;2021.07.27 06:30;4;14.875;18.125;20.5;2889;202;0;
28;2021.07.27 06:45;4;14.875;18.125;20.5;2889;202;0;
29;2021.07.27 07:00;4;14.875;18.125;20.5;2888;202;0;
30;2021.07.27 07:15;4;14.875;18.25;20.625;2888;202;0;
31;2021.07.27 07:30;4;14.875;18.375;21;2888;202;0;
32;2021.07.27 07:45;4;14.875;18.5;21.125;2888;202;0;
33;2021.07.27 08:00;4;14.875;18.625;21.375;2887;202;0;
34;2021.07.27 08:15;4;14.875;18.6875;21.5625;2887;202;0;
35;2021.07.27 08:30;4;14.875;18.8125;21.8125;2887;202;0;
36;2021.07.27 08:45;4;14.875;19;22.125;2887;202;0;
37;2021.07.27 09:00;4;14.875;19.125;22.375;2886;202;0;
38;2021.07.27 09:15;4;14.9375;19.75;23.375;2887;202;0;
39;2021.07.27 09:30;4;15;20;23.25;2887;202;0;
40;2021.07.27 09:45;4;15;19.625;22.375;2886;202;0;
41;2021.07.27 10:00;4;15;19.5;22.5;2886;202;0;
42;2021.07.27 10:15;4;15;19.5;22.5;2886;202;0;
43;2021.07.27 10:30;4;15;19.5;22.5;2885;202;0;
44;2021.07.27 10:45;4;15;19.5;22.625;2885;202;0;
45;2021.07.27 11:00;4;15.125;20.125;24.125;2885;202;0;
46;2021.07.27 11:15;4;15.125;20.5;24;2886;202;0;
47;2021.07.27 11:30;4;15.125;20.625;23.8125;2885;202;0;
48;2021.07.27 11:45;4;15.125;20.25;23.375;2885;202;0;
49;2021.07.27 12:00;4;15.1875;20.125;23.25;2884;202;0;
50;2021.07.27 12:15;4;15.1875;20;23;2884;202;0;
51;2021.07.27 12:30;4;15.25;19.875;22.8125;2883;202;0;
52;2021.07.27 12:45;4;15.25;19.875;22.875;2883;202;0;
53;2021.07.27 13:00;4;15.25;19.875;22.875;2883;202;0;
54;2021.07.27 13:15;4;15.3125;19.75;22.6875;2883;202;0;
55;2021.07.27 13:30;4;15.3125;19.625;22.25;2882;202;0;
56;2021.07.27 13:45;4;15.375;19.5;21.9375;2882;202;0;
57;2021.07.27 14:00;4;15.375;19.5;21.875;2882;202;0;
58;2021.07.27 14:15;4;15.375;19.4375;21.875;2881;202;0;
59;2021.07.27 14:30;4;15.375;19.375;21.875;2881;202;0;
60;2021.07.27 14:45;4;15.375;19.375;21.875;2881;202;0;
61;2021.07.27 15:00;4;15.375;19.375;21.875;2881;202;0;
62;2021.07.27 15:15;4;15.4375;19.375;21.75;2880;202;0;
63;2021.07.27 15:30;4;15.5;19.375;21.75;2880;202;0;
64;2021.07.27 15:45;4;15.5;19.3125;21.5625;2880;202;0;
65;2021.07.27 16:00;4;15.5;19.25;21.375;2879;202;0;
66;2021.07.27 16:15;4;15.5;19.125;21.375;2879;202;0;
67;2021.07.27 16:30;4;15.5;19.1875;21.5;2879;202;0;
68;2021.07.27 16:45;4;15.5;19.25;21.8125;2879;202;0;
69;2021.07.27 17:00;4;15.5;19.3125;21.9375;2879;202;0;
70;2021.07.27 17:15;4;15.5625;19.3125;21.8125;2879;202;0;
71;2021.07.27 17:30;4;15.5625;19.25;21.5625;2878;202;0;
72;2021.07.27 17:45;4;15.5625;19.1875;21.5;2878;202;0;
73;2021.07.27 18:00;4;15.5625;19.125;21.375;2878;202;0;
74;2021.07.27 18:15;4;15.625;19.125;21.5;2878;202;0;
75;2021.07.27 18:30;4;15.625;19.125;21.5;2878;202;0;
76;2021.07.27 18:45;4;15.625;19.125;21.5;2878;202;0;
77;2021.07.27 19:00;4;15.625;19;21.375;2877;202;0;
78;2021.07.27 19:15;4;15.625;19;21.375;2877;202;0;
79;2021.07.27 19:30;4;15.625;19;21.375;2877;202;0;
80;2021.07.27 19:45;4;15.625;19;21.25;2877;202;0;
81;2021.07.27 20:00;4;15.625;19;21.25;2877;202;0;
82;2021.07.27 20:15;4;15.625;18.875;21.0625;2877;202;0;
83;2021.07.27 20:30;4;15.625;18.875;21;2876;202;0;
84;2021.07.27 20:45;4;15.625;18.875;21.125;2876;202;0;
85;2021.07.27 21:00;4;15.625;18.875;21;2876;202;0;
86;2021.07.27 21:15;4;15.625;18.75;20.875;2876;202;0;
87;2021.07.27 21:30;4;15.625;18.75;20.75;2876;202;0;
88;2021.07.27 21:45;4;15.625;18.625;20.625;2876;202;0;
89;2021.07.27 22:00;4;15.625;18.625;20.625;2876;202;0;
90;2021.07.27 22:15;4;15.625;18.625;20.625;2876;202;0;
91;2021.07.27 22:30;4;15.625;18.625;20.75;2876;202;0;
92;2021.07.27 22:45;4;15.625;18.625;20.625;2876;202;0;
93;2021.07.27 23:00;4;15.625;18.625;20.625;2876;202;0;
94;2021.07.27 23:15;4;15.625;18.5625;20.625;2876;202;0;
95;2021.07.27 23:30;4;15.625;18.5625;20.5;2876;202;0;
96;2021.07.27 23:45;4;15.625;18.5;20.5;2876;202;0;
97;2021.07.28 00:00;4;15.625;18.5;20.4375;2876;202;0;
98;2021.07.28 00:15;4;15.625;18.5;20.5;2875;202;0;
99;2021.07.28 00:30;4;15.625;18.4375;20.375;2875;202;0;
100;2021.07.28 00:45;4;15.625;18.4375;20.375;2875;202;0;
101;2021.07.28 01:00;4;15.5625;18.375;20.25;2875;202;0;
102;2021.07.28 01:15;4;15.625;18.375;20.25;2875;202;0;
103;2021.07.28 01:30;4;15.625;18.3125;20.125;2875;202;0;
104;2021.07.28 01:45;4;15.625;18.25;20;2875;202;0;
105;2021.07.28 02:00;4;15.625;18.25;20;2875;202;0;
106;2021.07.28 02:15;4;15.625;18.25;20;2874;202;0;
107;2021.07.28 02:30;4;15.5625;18.1875;20;2874;202;0;
108;2021.07.28 02:45;4;15.5625;18.1875;20;2874;202;0;
109;2021.07.28 03:00;4;15.5625;18.1875;20;2874;202;0;
110;2021.07.28 03:15;4;15.5625;18.25;20.125;2874;202;0;
111;2021.07.28 03:30;4;15.5625;18.25;20.1875;2874;202;0;
112;2021.07.28 03:45;4;15.5;18.3125;20.25;2874;202;0;
113;2021.07.28 04:00;4;15.5;18.3125;20.1875;2874;202;0;
114;2021.07.28 04:15;4;15.5;18.3125;20.25;2874;202;0;
115;2021.07.28 04:30;4;15.5;18.375;20.375;2874;202;0;
116;2021.07.28 04:45;4;15.5;18.5;20.5;2873;202;0;
117;2021.07.28 05:00;4;15.5;18.5;20.625;2873;202;0;
118;2021.07.28 05:15;4;15.5;18.5;20.75;2873;202;0;
119;2021.07.28 05:30;4;15.5;18.625;20.875;2873;202;0;
120;2021.07.28 05:45;4;15.5;18.6875;21;2873;202;0;
121;2021.07.28 06:00;4;15.5;18.75;21.125;2873;202;0;
122;2021.07.28 06:15;4;15.5;18.875;21.3125;2872;202;0;
123;2021.07.28 06:30;4;15.5;19;21.5;2872;202;0;
124;2021.07.28 06:45;4;15.5;19;21.6875;2872;202;0;
125;2021.07.28 07:00;4;15.5;19.125;21.875;2872;202;0;
126;2021.07.28 07:15;4;15.5;19.25;21.875;2872;202;0;
127;2021.07.28 07:30;4;15.5;19.3125;22;2872;202;0;
128;2021.07.28 07:45;4;15.5;19.4375;22.25;2871;202;0;
129;2021.07.28 08:00;4;15.5;19.5;22.375;2871;202;0;
130;2021.07.28 08:15;4;15.5;19.625;22.75;2871;202;0;
131;2021.07.28 08:30;4;15.5;19.8125;23;2871;202;0;
132;2021.07.28 08:45;4;15.5625;19.9375;23.25;2870;202;0;
133;2021.07.28 09:00;4;15.5625;20.25;23.5;2870;202;0;
134;2021.07.28 09:15;4;15.625;20.5;24;2870;202;0;
135;2021.07.28 09:30;4;15.625;20.5;23.875;2871;202;0;
136;2021.07.28 09:45;4;15.625;20.375;23.375;2870;202;0;
137;2021.07.28 10:00;4;15.625;20.375;23.5625;2870;202;0;
138;2021.07.28 10:15;4;15.625;20.4375;23.75;2870;202;0;
139;2021.07.28 10:30;4;15.6875;20.375;23.5625;2869;202;0;
140;2021.07.28 10:45;4;15.6875;20.375;23.5;2869;202;0;
141;2021.07.28 11:00;4;15.75;20.75;24.875;2869;202;0;
142;2021.07.28 11:15;4;15.75;20.625;23.5;2869;202;0;
143;2021.07.28 11:30;4;15.75;20.25;22.8125;2868;202;0;
144;2021.07.28 11:45;4;15.75;20.125;22.5625;2868;202;0;
145;2021.07.28 12:00;4;15.75;19.875;22.25;2868;202;0;
146;2021.07.28 12:15;4;15.8125;19.875;22.3125;2868;202;0;
147;2021.07.28 12:30;4;15.875;20.125;23;2867;202;0;
148;2021.07.28 12:45;4;15.875;20.125;22.9375;2867;202;0;
149;2021.07.28 13:00;4;15.875;20;22.75;2867;202;0;
150;2021.07.28 13:15;4;15.875;19.875;22.5;2866;202;0;
151;2021.07.28 13:30;4;15.875;19.75;22.375;2866;202;0;
152;2021.07.28 13:45;4;15.9375;19.75;22.375;2865;202;0;
153;2021.07.28 14:00;4;15.875;19.8125;22.4375;2865;202;0;
154;2021.07.28 14:15;4;15.875;19.75;22.4375;2864;202;0;
155;2021.07.28 14:30;4;16;19.75;22.3125;2864;202;0;
156;2021.07.28 14:45;4;16;19.75;22.5;2864;202;0;
157;2021.07.28 15:00;4;15.9375;19.75;22.5;2864;202;0;
158;2021.07.28 15:15;4;16;19.75;22.4375;2861;202;0;
159;2021.07.28 15:30;4;16;19.5;21.3125;2861;202;0;
160;2021.07.28 15:45;4;16;18.75;19.5;2860;202;0;
161;2021.07.28 16:00;4;16;18.6875;20.125;2860;202;0;
162;2021.07.28 16:15;4;16;18.9375;21;2860;202;0;
163;2021.07.28 16:30;4;16;19;20.875;2860;202;0;
164;2021.07.28 16:45;4;16;18.75;20.3125;2860;202;0;
165;2021.07.28 17:00;4;16;18.625;19.9375;2860;202;0;
166;2021.07.28 17:15;4;16;18.5;19.75;2859;202;0;
167;2021.07.28 17:30;4;16;18.3125;19.375;2859;202;0;
168;2021.07.28 17:45;4;16;18.125;19.125;2859;202;0;
169;2021.07.28 18:00;4;16;18.0625;19;2858;202;0;
170;2021.07.28 18:15;4;16;18;19;2858;202;0;
171;2021.07.28 18:30;4;16;17.875;18.875;2858;202;0;
172;2021.07.28 18:45;4;16;17.75;18.625;2858;202;0;
173;2021.07.28 19:00;4;16;17.75;18.5625;2857;202;0;
174;2021.07.28 19:15;4;15.9375;17.625;18.5;2857;202;0;
175;2021.07.28 19:30;4;15.9375;17.625;18.4375;2857;202;0;
176;2021.07.28 19:45;4;15.9375;17.5;18.25;2856;202;0;
177;2021.07.28 20:00;4;15.875;17.375;18;2856;202;0;
178;2021.07.28 20:15;4;15.875;17.375;17.875;2856;202;0;
179;2021.07.28 20:30;4;15.875;17.25;17.75;2856;202;0;
180;2021.07.28 20:45;4;15.875;17.25;17.875;2856;202;0;
181;2021.07.28 21:00;4;15.875;17.1875;17.9375;2856;202;0;
182;2021.07.28 21:15;4;15.875;17.3125;18.625;2855;202;0;
183;2021.07.28 21:30;4;15.875;17.5;19.125;2855;202;0;
184;2021.07.28 21:45;4;15.875;17.8125;19.8125;2855;202;0;
185;2021.07.28 22:00;4;15.8125;18.125;20.5;2855;202;0;
186;2021.07.28 22:15;4;15.8125;18.375;21;2855;202;0;
187;2021.07.28 22:30;4;15.8125;18.5;21.125;2855;202;0;
188;2021.07.28 22:45;4;15.75;18.5625;21.3125;2855;202;0;
189;2021.07.28 23:00;4;15.75;18.625;21.4375;2854;202;0;
190;2021.07.28 23:15;4;15.75;18.6875;21.5;2854;202;0;
191;2021.07.28 23:30;4;15.75;18.75;21.5;2854;202;0;
192;2021.07.28 23:45;4;15.75;18.75;21.5;2854;202;0;
193;2021.07.29 00:00;4;15.75;18.75;21.5;2854;202;0;
194;2021.07.29 00:15;4;15.75;18.75;21.4375;2854;202;0;
195;2021.07.29 00:30;4;15.6875;18.75;21.5;2854;202;0;
196;2021.07.29 00:45;4;15.6875;18.75;21.6875;2853;202;0;
197;2021.07.29 01:00;4;15.6875;18.75;21.5625;2853;202;0;
198;2021.07.29 01:15;4;15.6875;18.75;21.5625;2853;202;0;
199;2021.07.29 01:30;4;15.625;18.8125;21.875;2853;202;0;
200;2021.07.29 01:45;4;15.625;18.875;21.8125;2853;202;0;
201;2021.07.29 02:00;4;15.625;18.875;22;2853;202;0;
202;2021.07.29 02:15;4;15.625;18.875;21.875;2852;202;0;
203;2021.07.29 02:30;4;15.625;18.875;21.75;2852;202;0;
204;2021.07.29 02:45;4;15.625;18.875;21.9375;2852;202;0;
205;2021.07.29 03:00;4;15.625;18.875;21.875;2852;202;0;
206;2021.07.29 03:15;4;15.625;18.875;21.875;2852;202;0;
207;2021.07.29 03:30;4;15.625;18.875;21.875;2852;202;0;
208;2021.07.29 03:45;4;15.625;18.875;21.75;2852;202;0;
209;2021.07.29 04:00;4;15.625;18.875;21.75;2851;202;0;
210;2021.07.29 04:15;4;15.625;18.9375;22.0625;2851;202;0;
211;2021.07.29 04:30;4;15.625;18.875;21.625;2851;202;0;
212;2021.07.29 04:45;4;15.625;18.875;21.75;2851;202;0;
213;2021.07.29 05:00;4;15.625;19;22.375;2850;202;0;
214;2021.07.29 05:15;4;15.625;18.875;21.375;2850;202;0;
215;2021.07.29 05:30;4;15.625;18.5625;20.625;2849;202;0;
216;2021.07.29 05:45;4;15.625;18.5;20.625;2849;202;0;
217;2021.07.29 06:00;4;15.5625;18.5;20.75;2849;202;0;
218;2021.07.29 06:15;4;15.5625;18.5;20.875;2848;202;0;
219;2021.07.29 06:30;4;15.5625;18.5625;21;2848;202;0;
220;2021.07.29 06:45;4;15.5;18.625;21;2848;202;0;
221;2021.07.29 07:00;4;15.5625;18.875;21.9375;2848;202;0;
222;2021.07.29 07:15;4;15.5625;19.1875;22.5;2847;202;0;
223;2021.07.29 07:30;4;15.5;19.375;22.8125;2847;202;0;
224;2021.07.29 07:45;4;15.5;19.5;23;2847;202;0;
225;2021.07.29 08:00;4;15.5;19.625;23.125;2847;202;0;
226;2021.07.29 08:15;4;15.5;19.8125;23.625;2847;202;0;
227;2021.07.29 08:30;4;15.5625;20;23.6875;2847;202;0;
228;2021.07.29 08:45;4;15.5625;20;23.6875;2846;202;0;
229;2021.07.29 09:00;4;15.625;20.4375;24.3125;2846;202;0;
230;2021.07.29 09:15;4;15.625;20.8125;25.25;2846;202;0;
231;2021.07.29 09:30;4;15.625;21;24.875;2846;202;0;
232;2021.07.29 09:45;4;15.625;20.75;24.1875;2846;202;0;
233;2021.07.29 10:00;4;15.625;20.625;24;2845;202;0;
234;2021.07.29 10:15;4;15.625;20.5;23.75;2845;202;0;
235;2021.07.29 10:30;4;15.625;20.25;23.25;2845;202;0;
236;2021.07.29 10:45;4;15.625;20.0625;22.875;2845;202;0;
237;2021.07.29 11:00;4;15.6875;20.1875;23.5;2844;202;0;
238;2021.07.29 11:15;4;15.75;20.5625;23.875;2844;202;0;
239;2021.07.29 11:30;4;15.75;20.625;24;2844;202;0;
240;2021.07.29 11:45;4;15.75;20.375;23.375;2844;202;0;
241;2021.07.29 12:00;4;15.75;20.25;23.25;2843;202;0;
242;2021.07.29 12:15;4;15.75;20.25;23.125;2843;202;0;
243;2021.07.29 12:30;4;15.8125;20.25;23.25;2843;202;0;
244;2021.07.29 12:45;4;15.8125;20.25;23.125;2842;202;0;
245;2021.07.29 13:00;4;15.875;20.25;23.25;2842;202;0;
246;2021.07.29 13:15;4;15.875;20.25;23.25;2842;202;0;
247;2021.07.29 13:30;4;15.875;20.3125;23.5;2841;202;0;
248;2021.07.29 13:45;4;15.875;20.25;23.375;2841;202;0;
249;2021.07.29 14:00;4;15.875;20.25;23.125;2840;202;0;
250;2021.07.29 14:15;4;15.875;20.25;23.125;2840;202;0;
